,0,1,2,3,4,5,6,7,8,9,10,11,12
489,Em,0.3247882147946141,0.179025211639025,0.27936282742429863,0.12441064039668576,0.48509301619434897,0.4405051963251423,0.4459333968704397,0.5143483635918661,0.18555931997908787,0.2305387885682285,0.4137598268433728,0.37564168507402595
490,Em,0.6370745190472987,0.1766150131320151,0.06291932645791139,0.10276938710460225,0.23444776422044156,0.11343972584626709,0.1161887142359494,0.14642535749366148,0.13743744829060653,0.2954323160318801,0.707461621827231,0.8695081120106176
491,Em,0.3207176154665649,0.18702586484141648,0.16773975438438357,0.14054132246412337,0.3350007607322186,0.21552146758884191,0.7716150297317654,0.5615917739109136,0.19885733171366154,0.2028993952739984,0.29419116279110313,0.5251412870734931
492,Em,0.583124313356757,0.16075028489541987,0.09549524575106744,0.3940648678736415,0.7376002227106402,0.3620418002713407,0.13755099005562718,0.1104368974231403,0.11758363321663294,0.1673628401461002,0.5311220555185518,0.7331843606419353
493,Em,0.44757895701629824,0.11886140362381242,0.060574605892044164,0.15640241138983604,0.41383659646001664,0.16631853448790174,0.168420093662517,0.21179750520129537,0.22354107480604463,0.3953798551989589,0.6636878346287927,0.7286248241746148
494,Em,0.17033826377592048,0.10506234456261154,0.20287659594323487,0.2566456261905842,0.6407427478581667,0.24533956781961025,0.44367901724763215,0.5335948176216334,0.4489541959948838,0.38208858378347943,0.205690260900883,0.6973413935862481
495,Em,0.6712627867726904,0.3871463116828762,0.3958043872989251,0.16457358021378232,0.21256490406451042,0.17961266870347506,0.16141297750210648,0.2230284401621117,0.2440108872691624,0.4006668693568718,0.5203258064998821,0.6862525396833294
496,Em,0.608269829542265,0.24749637267834276,0.35950553576128746,0.26313845413403775,0.4000085038773784,0.18512031058310915,0.198742441508338,0.20336369631401852,0.1473602854492946,0.2743075363457613,0.6417441493532526,0.8250810136898942
497,Em,0.2140289306989871,0.14873991176621834,0.25087462804610067,0.2832679490287167,0.6975960912338147,0.25024183354495716,0.1835156358235205,0.17766673648535894,0.2648968434611258,0.10252434255865712,0.242522203567205,0.7394111934117973
498,Em,0.20487263447721488,0.14158501456840894,0.2286717461538501,0.30732850490603597,0.7755652532447129,0.24801698760129512,0.15896182576252613,0.17681067618541418,0.3266636676940834,0.10820607719942928,0.24327109082369133,0.6279891873942688
499,Em,0.20194983762134666,0.06284765417495297,0.045711268458292945,0.16679359519635498,0.7650667044300179,0.2326558138571891,0.31413101833238294,0.2636863870154086,0.10802149827034035,0.12231301192970954,0.2235446641681648,0.5417927649279355
500,Em,0.18097542440481032,0.07698222772342715,0.07419095666106293,0.17008540721285922,0.7836862532799,0.24317208084801914,0.39691223985391105,0.2994926190465643,0.14373981573256978,0.17622139778455742,0.24789686935014932,0.47141042050833887
501,Em,0.6385788537132052,0.23037473287863228,0.30307513106471073,0.1838700840419803,0.2430661562561559,0.12258805954255737,0.17216211444107243,0.17170949267724958,0.12837062378485614,0.26951286121486473,0.6912324191071093,0.8708121457781929
502,Em,0.3838254571984077,0.27934641470866545,0.12109131150846851,0.11256426329187719,0.09921903673816344,0.1451497334491443,0.24619922612500125,0.2748862999959349,0.3926336864087492,0.4984378745329791,0.7234853464155802,0.7121355132098892
503,Em,0.1442706836387515,0.08605172013340052,0.19505148706957698,0.24643838058691472,0.6541126642376185,0.215517313987948,0.31815024390234614,0.5500486436067149,0.41100437740096823,0.29970062217325905,0.17894404276448767,0.6074092633207329
504,Em,0.5411654833713477,0.19615160018464473,0.07323437126783225,0.20776013713838445,0.5814630856400093,0.3491657033155929,0.08609667124582579,0.10564253239247662,0.06769189521469286,0.08740859335431686,0.36253242386925605,0.5670876816913448
505,Em,0.2125269634581288,0.06735151127614232,0.05283790550134352,0.1673571481425994,0.7217884445902307,0.2306669455036702,0.3009707528479427,0.2933181041907255,0.14577623591701752,0.16449225414544344,0.27502335657022503,0.5804448958471237
506,Em,0.6109066991910088,0.16143992687620295,0.05886566944312877,0.104558949517713,0.23166349893682098,0.1113160135394607,0.10952689057180229,0.14575951820454344,0.14222103373434108,0.3170826202616669,0.713719756485751,0.8700147141129352
507,Em,0.20763609789100737,0.12168754438722604,0.1140204134532948,0.17210886120675548,0.7992624841170454,0.24298434800313792,0.39161141856237947,0.26177013602564,0.1464173725225514,0.24089587348143793,0.29447761630481073,0.48067311426767934
508,Em,0.11827025331198882,0.09204881798563912,0.12038164173074542,0.36851603804116556,0.9196907927064185,0.25535116265428826,0.17370914103602,0.3230174968879858,0.25310893827625747,0.09481290401791798,0.15787524611997528,0.3519499935378182
509,Em,0.21529270002716466,0.05806526880304099,0.04994328700662082,0.1746026062018234,0.7121548222506094,0.2220706306096272,0.19946153694952307,0.2842089303039572,0.14678038053661357,0.1463980418568673,0.2824645348285374,0.6169707307418589
510,Em,0.08663821404770715,0.06998576730547938,0.16240117952984293,0.19015913661569356,0.8470024336595088,0.20327662089839577,0.08231239908491261,0.13615873868693598,0.10952976056869375,0.06183027474262417,0.0775632156713982,0.1825006204773672
511,Em,0.5150515169078528,0.21761246708243392,0.33814185861238216,0.37430254252151,0.5428394377231598,0.2247090689491394,0.341549833387483,0.2674832294500151,0.2460973581992263,0.3915072181976812,0.6646218342489975,0.7672522178569505
512,Em,0.13536942078499123,0.0658492810674943,0.15025656841462479,0.19577995894942432,0.5426637840573676,0.1915046323556453,0.3453589658020064,0.45270256604999304,0.3490527278278023,0.33572476465487855,0.1632912297034636,0.6374159359722398
513,Em,0.5112212799962551,0.27911861101411795,0.666913412346273,0.24718737518464132,0.2683435024979411,0.23357882625645116,0.22932398316287805,0.29060061114825425,0.24531397244661415,0.36985796351951583,0.5705269242405261,0.5676292354861895
514,Em,0.5434285605928664,0.14679122327318533,0.06515517024272079,0.15584231660607348,0.38112685609386737,0.15919817727776842,0.11159366140261702,0.12973600394015602,0.13551603686790742,0.2938962634364485,0.6445031157532416,0.8120402780557991
515,Em,0.649307563679094,0.22761159476179343,0.08381204472545063,0.21479720183216017,0.551906715607081,0.33197949297504303,0.08919662051827233,0.14099058995795236,0.09308649353664507,0.10918519639458608,0.43532512601344814,0.7186218847707838
516,Em,0.3536314524212029,0.09607615631810108,0.07161691605741548,0.1559107201737027,0.5181919038382381,0.2179422909437224,0.3418415541912234,0.28831519680964046,0.20352408503030622,0.2813711976470036,0.4924746412523957,0.7133556850427805
517,Em,0.3139773321876285,0.1226416897635326,0.11784915582473399,0.1930825376814795,0.5353619492689677,0.22633967085510764,0.469195097291825,0.35982523557255813,0.1566815346419606,0.20150747327475782,0.3732586499611172,0.6862038639502241
518,Em,0.419988333597916,0.11783387314596581,0.07512543652924376,0.18457480537098483,0.47900526601513593,0.19729001500532714,0.30009375073425815,0.22563936872676937,0.10557726939601841,0.1839094475763978,0.45974776201770395,0.7643495368848153
519,Em,0.18620449227351596,0.11689698103717612,0.1439462727409721,0.3150362869658108,0.845497668986874,0.30639037531467955,0.22019170682844041,0.4462808371421748,0.3546313851631047,0.1328358776944307,0.20074976085119747,0.4609644870205167
520,Em,0.39270030619809404,0.18602169870185511,0.175548926636111,0.1731982446896533,0.6135525771630151,0.23878922301810235,0.511608644000565,0.35446003203833243,0.23388921344303526,0.4155088412662735,0.5193542404255519,0.6874774232661972
521,Em,0.41036368045999216,0.10122981211170554,0.058322806036922824,0.16615835103357948,0.4551629366959597,0.17897443726312282,0.20909226916210596,0.2337801819407316,0.20771733338857978,0.31603054736286057,0.5944593090997186,0.7626548430600831
522,Em,0.058087217118008995,0.04908426692220928,0.10364224317207117,0.1735240257717669,0.8974260779470206,0.20511651484295726,0.07686052216027747,0.07333032345392894,0.07322070807465934,0.045810877909334524,0.05905980161071057,0.1500400761293713
523,Em,0.49708500067488504,0.1411043326012217,0.07454618101250023,0.14764788878248788,0.3518513067012044,0.1701329387545299,0.3575890878990042,0.33579735012944395,0.13438420771406248,0.21089340552974206,0.5334952099678608,0.8568004027743322
524,Em,0.374539286820218,0.1408527412172407,0.11937961915973574,0.1409019211982377,0.3921461310912855,0.19728516366332768,0.5997538311243988,0.5237944622058421,0.16731547551229597,0.18772654332220554,0.3955949594080448,0.776138730943203
525,Em,0.13838027325658664,0.08794924738601996,0.2145756798671928,0.2679649183473848,0.8142959188051552,0.24632148470292206,0.2725597459083868,0.21030355621551575,0.13608110183944194,0.14529377554905287,0.198955069296062,0.382489210228447
526,Em,0.11757896835333667,0.06840628510341049,0.18745771151268856,0.3559555495530367,0.600651018358767,0.22932670826092363,0.558113325862214,0.4457511507533491,0.3065188926819246,0.20978440041770227,0.16281377187464385,0.6113608570210636
527,Em,0.43398403157780485,0.21296354740925674,0.5057654024135592,0.20188712762601133,0.41001459233643067,0.3668075757243881,0.23043024372553542,0.3035630124091591,0.2157712351538301,0.28677163245118853,0.43086398358178896,0.48357053521660065
528,Em,0.5018298761091761,0.12942226422351918,0.08766043787597612,0.28696357937795774,0.4965797186908146,0.2346813859788069,0.09992623953439761,0.16514361296244065,0.14614307715341315,0.16249654988808157,0.49209491459103966,0.7612781226302364
529,Em,0.5105419865352675,0.14146487436105068,0.0717117993044667,0.1327938134490978,0.31612411580415656,0.15351854279064214,0.26468402660416007,0.2821360113627564,0.14405136616551317,0.23010740567965862,0.576833829212074,0.8614332735753403
530,Em,0.21181979336726822,0.07052791615012988,0.056624512423795126,0.17259733783088715,0.6938232143111678,0.22144186647556088,0.16972774864449675,0.25821937784469623,0.1657111985403441,0.20762666107413663,0.30795209206308916,0.5792638601863432
531,Em,0.22599045494553138,0.11942152818028262,0.16670787396287778,0.3454928387654945,0.7185224346467294,0.3043893314752495,0.23349213697656523,0.4476020088586665,0.48770467099529924,0.14549885712767718,0.25571792568189267,0.622305665838212
532,Em,0.5698932114755735,0.21796447601697694,0.11578934480740617,0.11071005819786268,0.26873698484045094,0.13997793446581525,0.3691602121599807,0.3493537657285252,0.2204420423412767,0.39166085654869676,0.6119509298497667,0.8522066770193095
533,Em,0.5716218703712982,0.14600957824194877,0.05738915820032931,0.10883576390020047,0.25012599692071,0.11661588486570579,0.14675243327600093,0.18690426103645363,0.12778441320271947,0.2524456050282774,0.6582105905713084,0.8727636317131467
534,Em,0.5025069740934109,0.12751072527276813,0.05982529034479222,0.15977822115149246,0.40645090091136205,0.16256266655485838,0.13694102056495366,0.1484657434571466,0.11325575927071649,0.22862512606982177,0.5831980786944201,0.8108704690266093
535,Em,0.507235800420199,0.21163863044044157,0.13040403838038717,0.17055310985637367,0.4233253167925078,0.1879307352553267,0.34602077112217017,0.2772551288747083,0.21038806955800007,0.3960685435823515,0.5615818165926212,0.7726566431992644
536,Em,0.19624469302444986,0.10605947955731868,0.1362402816012036,0.3160136643730636,0.7723234967395131,0.2847406549844891,0.24110609375306272,0.503281609163553,0.38289922980558394,0.12909757373771363,0.22382984937835967,0.5568671464716317
537,Em,0.3273760734255924,0.08787265216368575,0.07026385426261397,0.15708520075003074,0.5638929963458416,0.22558746222233356,0.4302633752829807,0.30197356527909464,0.1455792048296263,0.1870238344304177,0.3736860158918209,0.6811536098288935
538,Em,0.24878970584298563,0.09904143779082612,0.1159019434126094,0.17755507281011282,0.6727443419998357,0.25991644997460145,0.5510917853680439,0.36489339764496737,0.17056666578476629,0.20826743411453208,0.3062221536141199,0.5774391620264699
539,Em,0.43522142776108663,0.12077947157443664,0.0739148478237314,0.1810538734676778,0.45208629694075214,0.1891715377056544,0.2388249246506106,0.2081630865043593,0.12409576086259079,0.2129967422982883,0.5112990852308656,0.7771761515476835
540,G,0.5070355348816177,0.29761654416204625,0.5432916864190461,0.250466613239556,0.056569075400782924,0.044835370824724996,0.18404277528302287,0.41493397040890073,0.23907380297182584,0.44215832903700053,0.531522209281629,0.7017597241924619
541,G,0.5697577666632051,0.36458335837652517,0.5294769865309084,0.25090230413994125,0.07470692990477695,0.06558322255434686,0.2784250931684361,0.6159235143384268,0.2556515449354815,0.35392788889449694,0.544579989883269,0.7598112694334326
542,G,0.526107603014308,0.21807476891640654,0.2136067334919217,0.0856415957370971,0.0529892017163257,0.1279820186779537,0.3017267570216605,0.5619668986093491,0.23680496054919475,0.4529701406492832,0.5142149949327428,0.6720579062251651
543,G,0.1558043155886805,0.09215288320498317,0.05676081802027447,0.031159142023570743,0.02905140588627848,0.053103534697991686,0.24806568861255013,0.8779480558089695,0.34698721565522594,0.20521272373235017,0.1683420874332986,0.2933419853046969
544,G,0.5251323481978372,0.30203384088438956,0.3064367231414762,0.2016180936398721,0.035247001585788855,0.021366085236496832,0.05653980884397792,0.08044954845248613,0.07132449640545907,0.1880068924700365,0.533518556418807,0.6675952011069586
545,G,0.19184550228596164,0.11684079508405125,0.30660522465958545,0.2449539161246756,0.1364942106411563,0.19447812845633514,0.4137015828619833,0.8812656923048738,0.3683279957892238,0.10221844669971344,0.2662622984228791,0.7462938174983298
546,G,0.6778498743353236,0.4087317717384617,0.5823665160756066,0.306592981840642,0.08686075449640036,0.05368580320797298,0.2017690846696496,0.5342274253379624,0.23749360164522,0.29847132337262045,0.5687353874398571,0.8488805716470728
547,G,0.4018028954260571,0.28878550908073436,0.5218292159569818,0.24954988664925792,0.07810487794408272,0.06625871974541697,0.22899676570019056,0.5452094747923141,0.33994486996427525,0.5516774085458628,0.4359682769796183,0.5880325907364834
548,G,0.20673813135966976,0.0881462983315602,0.03960688935007796,0.01798260870415725,0.018202755677562566,0.04049836883043167,0.26007644686832465,0.8781707319295753,0.31552489211635965,0.1677672313603561,0.1627668336466635,0.41384189475532546
549,G,0.34729640628112124,0.2230387038452194,0.45528635538202966,0.2134752267020497,0.07899118292125616,0.14737037308910425,0.2323867546909667,0.6461857390451304,0.28806019963974017,0.4304085022115961,0.3631578146856516,0.5084010392665229
550,G,0.6542692461472778,0.2671495696775756,0.24534728557293145,0.09572764537912214,0.018285643116061418,0.034604386259573246,0.20950278407841358,0.39598306760473073,0.20789001335583204,0.4577083601089159,0.6604459146916304,0.8187140680954985
551,G,0.14989483027361838,0.11707331684130923,0.4536350192432117,0.24528833228002364,0.4529926007739583,0.6182628895219108,0.5583541940589597,0.6656312743075808,0.23203761889634275,0.08788540050443402,0.34908095651999455,0.7904172953134193
